Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301797,10,GET,/api/load/cpu-heavy [GET],7.200000,0.000000,17,19,36,49,69,100,170,180,180,180,180,182,0,19,510.76521225839537,10.071833996335045,8610.767794998537,45.0
1781301797,10,GET,/api/load/memory-heavy [GET],3.100000,0.000000,7,8,11,13,33,38,71,71,71,71,71,87,0,8,94.6159713104402,3.0799169981037267,1984.572126006242,52.0
1781301797,10,GET,/api/products [GET],7.700000,0.000000,2,3,3,4,4,5,42,44,44,44,44,185,0,3,30.420805632122605,0.7894579975982197,387.7746259968262,120.0
1781301797,10,,Aggregated,18.000000,0.000000,7,13,17,18,42,69,100,170,180,180,180,454,0,13,235.2834959845351,0.7894579975982197,8610.767794998537,76.90308370044053
1781301798,10,GET,/api/load/cpu-heavy [GET],7.100000,0.000000,17,19,34,58,82,100,170,180,180,180,180,190,0,19,490.5760167001158,10.071833996335045,8610.767794998537,45.0
1781301798,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,7,9,24,25,38,71,71,71,71,71,71,92,0,8,91.25502495668985,3.0799169981037267,1984.572126006242,52.0
1781301798,10,GET,/api/products [GET],7.800000,0.000000,2,3,3,4,4,5,42,44,44,44,44,194,0,3,29.10096090696224,0.7894579975982197,387.7746259968262,120.0
1781301798,10,,Aggregated,18.100000,0.000000,7,14,17,18,47,71,100,170,180,180,180,476,0,13,225.31615942224403,0.7894579975982197,8610.767794998537,76.9201680672269
1781301799,10,GET,/api/load/cpu-heavy [GET],7.100000,0.000000,17,19,40,58,86,100,170,180,180,180,180,199,0,18,469.46891210062853,10.071833996335045,8610.767794998537,45.0
1781301799,10,GET,/api/load/memory-heavy [GET],3.100000,0.000000,8,11,24,25,47,71,71,71,71,71,71,93,0,8,90.34486116144508,3.0799169981037267,1984.572126006242,52.0
