Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781127457,20,GET,/api/products [GET],10.600000,0.000000,2,2,4,6,35,37,43,94,94,94,94,298,0,2,20.237555372305668,0.7201659973361529,189.85091700596968,120.0
1781127457,20,GET,/api/products/{id} [GET],6.200000,0.000000,2,2,3,3,36,90,92,96,96,96,96,190,0,2,25.417000452580396,0.7938339986139908,201.36695799737936,39.0
1781127457,20,,Aggregated,20.100000,0.000000,2,4,30,36,100,200,200,200,200,200,200,609,0,3,48.222386730599816,0.7201659973361529,339.88383399992017,93.73563218390805
1781127458,20,GET,/api/load/mixed [GET],3.000000,0.000000,110,190,200,200,200,200,200,200,200,200,200,122,0,140.0,152.5240537458692,8.43795899709221,339.88383399992017,115.0
1781127458,20,GET,/api/products [GET],10.500000,0.000000,2,2,3,4,32,36,37,94,94,94,94,305,0,2,19.820290029341866,0.7201659973361529,189.85091700596968,120.0
1781127458,20,GET,/api/products/{id} [GET],6.200000,0.000000,2,2,2,3,36,90,92,96,96,96,96,197,0,2,24.571957289292076,0.7938339986139908,201.36695799737936,39.0
1781127458,20,,Aggregated,19.700000,0.000000,2,4,10,36,100,200,200,200,200,200,200,624,0,3,47.26570288771771,0.7201659973361529,339.88383399992017,93.45032051282051
1781127459,20,GET,/api/load/mixed [GET],3.400000,0.000000,100,140,190,190,200,200,200,200,200,200,200,127,0,140.0,149.88586462191518,8.43795899709221,339.88383399992017,115.0
1781127459,20,GET,/api/products [GET],10.000000,0.000000,2,2,3,4,32,37,94,94,94,94,94,314,0,2,19.6079965412276,0.7201659973361529,189.85091700596968,120.0
1781127459,20,GET,/api/products/{id} [GET],6.600000,0.000000,2,2,2,4,34,38,94,96,96,96,96,199,0,2,24.819323512508788,0.7938339986139908,201.36695799737936,39.0
1781127459,20,,Aggregated,20.000000,0.000000,2,4,12,36,100,190,200,200,200,200,200,640,0,3,47.080407968621785,0.7201659973361529,339.88383399992017,93.821875
1781127460,20,GET,/api/load/mixed [GET],3.400000,0.000000,100,190,190,200,200,200,200,200,200,200,200,132,0,140.0,151.04404905298108,8.43795899709221,339.88383399992017,115.0
1781127460,20,GET,/api/products [GET],9.800000,0.000000,2,3,4,6,36,89,94,94,94,94,94,324,0,2,19.924564422659767,0.7201659973361529,189.85091700596968,120.0
1781127460,20,GET,/api/products/{id} [GET],6.800000,0.000000,2,2,4,8,38,94,95,96,96,96,96,202,0,2,25.40148579203443,0.7938339986139908,201.36695799737936,39.0
1781127460,20,,Aggregated,20.000000,0.000000,2,6,34,38,100,190,200,200,200,200,200,658,0,3,47.9095341609821,0.7201659973361529,339.88383399992017,94.1306990881459
1781127461,20,GET,/api/load/mixed [GET],3.800000,0.000000,100,140,200,200,200,200,200,200,200,200,200,135,0,140.0,149.30738006665638,8.430166999460198,339.88383399992017,115.0
1781127461,20,GET,/api/products [GET],9.600000,0.000000,2,4,6,31,92,94,99,99,99,99,99,343,0,2,20.84280915143248,0.5104170049889944,189.85091700596968,120.0
1781127461,20,GET,/api/products/{id} [GET],7.100000,0.000000,2,2,4,30,94,96,100,100,100,100,100,211,0,2,25.763762853047933,0.5437500003608875,201.36695799737936,39.0
1781127461,20,,Aggregated,20.500000,0.000000,2,8,36,94,100,190,200,200,200,200,200,689,0,3,47.52065865012056,0.5104170049889944,339.88383399992017,94.21480406386067
1781127462,20,GET,/api/load/mixed [GET],3.300000,0.000000,100,110,190,200,200,200,200,200,200,200,200,138,0,140.0,147.1717498260778,8.389540998905431,339.88383399992017,115.0
