Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781583244,10,,Aggregated,7.500000,0.000000,4,6,6,6,7,7,10,16,16,16,16,213,0,6,29.81654524415384,1.735264013404958,818.6807849997422,77.71361502347418
1781583245,10,GET,/api/load/gc [GC-pressure],3.600000,0.000000,6,6,7,7,7,10,16,16,16,16,16,98,0,7,42.01786511201098,4.1704209870658815,818.6807849997422,64.23469387755102
1781583245,10,GET,/api/load/memory-light [GET],2.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,53,0,5,31.39501798102843,2.8929270047228783,553.4196790104033,50.0
1781583245,10,GET,/api/products [GET],2.200000,0.000000,3,3,3,3,3,4,4,4,4,4,4,69,0,3,8.681189450199135,1.735264013404958,157.61714598920662,120.0
1781583245,10,,Aggregated,7.800000,0.000000,4,6,6,6,7,7,10,16,16,16,16,220,0,6,29.003130936524197,1.735264013404958,818.6807849997422,78.29545454545455
1781583246,10,GET,/api/load/gc [GC-pressure],3.300000,0.000000,6,6,7,7,7,10,16,16,16,16,16,102,0,7,40.61689354891902,4.1704209870658815,818.6807849997422,64.22549019607843
1781583246,10,GET,/api/load/memory-light [GET],2.300000,0.000000,4,4,4,4,4,4,4,4,4,4,4,54,0,4,30.8875883519822,2.8929270047228783,553.4196790104033,50.0
1781583246,10,GET,/api/products [GET],2.000000,0.000000,3,3,3,3,3,3,4,4,4,4,4,72,0,3,8.42605612585127,1.735264013404958,157.61714598920662,120.0
1781583246,10,,Aggregated,7.600000,0.000000,4,6,6,6,7,7,10,16,16,16,16,228,0,6,28.14705681604417,1.735264013404958,818.6807849997422,78.46929824561404
1781583247,10,GET,/api/load/gc [GC-pressure],3.800000,0.000000,6,6,7,7,7,7,16,16,16,16,16,103,0,7,40.28248167947134,4.1704209870658815,818.6807849997422,64.22330097087378
1781583247,10,GET,/api/load/memory-light [GET],1.700000,0.000000,4,4,4,4,4,4,4,4,4,4,4,54,0,4,30.8875883519822,2.8929270047228783,553.4196790104033,50.0
1781583247,10,GET,/api/products [GET],2.200000,0.000000,3,3,3,3,3,3,4,4,4,4,4,77,0,3,8.044250624317845,1.735264013404958,157.61714598920662,120.0
1781583247,10,,Aggregated,7.700000,0.000000,4,6,6,6,7,7,7,16,16,16,16,234,0,6,27.50612257292761,1.735264013404958,818.6807849997422,79.2948717948718
1781583248,10,GET,/api/load/gc [GC-pressure],3.800000,0.000000,6,6,7,7,7,7,58,58,58,58,58,106,0,7,39.81148082057875,4.1704209870658815,818.6807849997422,64.21698113207547
1781583248,10,GET,/api/load/memory-light [GET],1.500000,0.000000,4,4,4,4,4,4,4,4,4,4,4,55,0,4,30.396623054614544,2.8929270047228783,553.4196790104033,50.0
1781583248,10,GET,/api/products [GET],2.200000,0.000000,3,3,3,3,3,4,4,4,4,4,4,80,0,3,7.85807447591651,1.735264013404958,157.61714598920662,120.0
1781583248,10,,Aggregated,7.500000,0.000000,4,6,6,6,7,7,7,58,58,58,58,241,0,6,27.05592196289821,1.735264013404958,818.6807849997422,79.4896265560166
1781583249,10,GET,/api/load/gc [GC-pressure],3.800000,0.000000,6,6,7,7,7,30,58,58,58,58,58,111,0,7,38.511437153116475,4.1704209870658815,818.6807849997422,64.2072072072072
1781583249,10,GET,/api/load/memory-light [GET],1.400000,0.000000,4,4,4,4,4,4,4,4,4,4,4,55,0,4,30.396623054614544,2.8929270047228783,553.4196790104033,50.0
1781583249,10,GET,/api/products [GET],2.300000,0.000000,3,3,3,3,3,4,56,56,56,56,56,84,0,3,8.252611513030605,1.735264013404958,157.61714598920662,120.0
1781583249,10,,Aggregated,7.500000,0.000000,4,6,6,6,7,7,56,58,58,58,58,250,0,6,26.559212636377197,1.735264013404958,818.6807849997422,79.828
1781583250,10,GET,/api/load/gc [GC-pressure],3.300000,0.000000,6,6,7,7,7,30,58,58,58,58,58,113,0,7,37.91149490254321,4.1704209870658815,818.6807849997422,64.20353982300885
