Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781363852,10,GET,/api/load/cpu-heavy [GET],6.000000,0.000000,17,23,40,42,71,83,94,96,96,96,96,129,0,35,1148.5629175428282,9.013249997224193,13663.38729799827,45.0
1781363852,10,GET,/api/load/memory-heavy [GET],3.900000,0.000000,8,8,11,13,54,81,92,92,92,92,92,71,0,8,141.8627935068081,2.7552920000744052,3590.5650009990495,52.0
1781363852,10,GET,/api/products [GET],8.100000,0.000000,2,3,4,4,16,27,61,73,73,73,73,149,0,3,56.84428583893979,0.8568750017730054,749.9520419987675,120.0
1781363852,10,,Aggregated,18.000000,0.000000,9,16,17,22,53,72,87,94,96,96,96,349,0,15,477.66955097997203,0.8568750017730054,13663.38729799827,78.44412607449857
1781363853,10,GET,/api/load/cpu-heavy [GET],5.800000,0.000000,18,23,40,42,64,84,94,96,96,96,96,138,0,35,1076.2703963624992,9.013249997224193,13663.38729799827,45.0
1781363853,10,GET,/api/load/memory-heavy [GET],4.000000,0.000000,7,8,10,11,35,81,92,92,92,92,92,76,0,8,132.91026815769376,2.7552920000744052,3590.5650009990495,52.0
1781363853,10,GET,/api/products [GET],7.900000,0.000000,2,3,3,4,16,27,61,73,73,73,73,153,0,3,55.4029188823454,0.8568750017730054,749.9520419987675,120.0
1781363853,10,,Aggregated,17.700000,0.000000,9,16,18,23,51,72,90,94,96,96,96,367,0,15,455.3219118992056,0.8568750017730054,13663.38729799827,77.71662125340599
1781363854,10,GET,/api/load/cpu-heavy [GET],6.500000,0.000000,18,28,40,44,84,95,100,130,130,130,130,143,0,35,1041.1639375805437,9.013249997224193,13663.38729799827,45.0
1781363854,10,GET,/api/load/memory-heavy [GET],3.900000,0.000000,7,8,9,11,35,81,92,92,92,92,92,77,0,8,131.29028307773663,2.7552920000744052,3590.5650009990495,52.0
1781363854,10,GET,/api/products [GET],7.200000,0.000000,2,3,3,4,23,39,73,81,81,81,81,160,0,3,53.80854065620042,0.8568750017730054,749.9520419987675,120.0
1781363854,10,,Aggregated,17.600000,0.000000,9,16,18,23,56,81,95,100,130,130,130,380,0,15,441.0662141473566,0.8568750017730054,13663.38729799827,77.99736842105263
1781363855,10,GET,/api/load/cpu-heavy [GET],6.800000,0.000000,17,31,42,53,84,95,100,130,130,130,130,149,0,35,1000.5419051544502,9.013249997224193,13663.38729799827,45.0
1781363855,10,GET,/api/load/memory-heavy [GET],3.700000,0.000000,7,8,9,11,35,72,92,92,92,92,92,82,0,8,124.2831215119467,2.427916999295121,3590.5650009990495,52.0
1781363855,10,GET,/api/products [GET],6.900000,0.000000,2,3,3,4,23,39,73,81,81,81,81,167,0,3,51.64174977842036,0.8568750017730054,749.9520419987675,120.0
1781363855,10,,Aggregated,17.400000,0.000000,9,16,18,27,60,81,95,100,130,130,130,398,0,14,421.8495780024847,0.8568750017730054,13663.38729799827,77.91206030150754
1781363856,10,GET,/api/load/cpu-heavy [GET],7.300000,0.000000,17,31,42,53,80,95,100,130,130,130,130,157,0,32,950.9820018153796,9.013249997224193,13663.38729799827,45.0
1781363856,10,GET,/api/load/memory-heavy [GET],3.800000,0.000000,7,8,9,11,60,72,92,92,92,92,92,83,0,8,122.82122497564127,2.427916999295121,3590.5650009990495,52.0
1781363856,10,GET,/api/products [GET],6.800000,0.000000,2,3,3,4,23,39,73,81,81,81,81,177,0,3,48.84244588137628,0.8568750017730054,749.9520419987675,120.0
