Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781561075,20,GET,/api/products [GET],0.600000,0.600000,2,2,2,2,3,3,3,3,3,3,3,19,19,2,2.4775322109283144,1.3710319981328212,5.224620996159501,0.0
1781561075,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561075,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,38,38,2,3.462030868448844,1.2927099960506894,16.705347996321507,0.0
1781561076,20,GET,/api/load/mixed [GET],0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
1781561076,20,GET,/api/products [GET],0.600000,0.600000,2,2,2,2,3,3,3,3,3,3,3,20,20,2,2.4297693504195195,1.3710319981328212,5.224620996159501,0.0
1781561076,20,GET,/api/products/{id} [GET],0.400000,0.400000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561076,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,39,39,2,3.41229353850791,1.2927099960506894,16.705347996321507,0.0
1781561077,20,GET,/api/load/mixed [GET],0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
1781561077,20,GET,/api/products [GET],0.700000,0.700000,2,2,2,2,3,3,3,3,3,3,3,21,21,2,2.3825948100282055,1.3710319981328212,5.224620996159501,0.0
1781561077,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561077,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,40,40,2,3.3629638001002604,1.2927099960506894,16.705347996321507,0.0
1781561078,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
1781561078,20,GET,/api/products [GET],0.700000,0.700000,2,2,3,3,22,22,22,22,22,22,22,22,21,2,3.270827727564293,1.3710319981328212,21.923718995822128,5.454545454545454
1781561078,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561078,20,,Aggregated,1.000000,1.000000,2,2,2,3,22,22,22,22,22,22,22,41,40,2,3.815665146337379,1.2927099960506894,21.923718995822128,2.926829268292683
